Epoch	Acc	Loss	Time	valloss	valacc
16942	1.0	0.0008380189538	1426.1005535125732	0.308420419693	0.875
16943	0.984375	0.0479610301554	1426.185907125473	0.325397104025	0.84765625
16944	0.97265625	0.0539554730058	1426.2681539058685	0.163806736469	0.90234375
16945	0.93359375	0.148024201393	1426.353460073471	1.07011806965	0.75
16946	0.9765625	0.0464190766215	1426.4352087974548	0.372896075249	0.859375
16947	1.0	0.00560169946402	1426.5180370807648	1.3100913763	0.68359375
16948	0.90625	0.215850204229	1426.600759267807	0.0225272979587	1.0
16949	0.9453125	0.142691910267	1426.684072971344	0.737277984619	0.82421875
16950	1.0	5.89136425333e-06	1426.7652904987335	0.781092107296	0.79296875
16951	0.98046875	0.0452304109931	1426.8465368747711	0.838874816895	0.578125
16952	1.0	8.69144571425e-07	1426.9304683208466	0.290150284767	0.9453125
16953	0.97265625	0.0904804244637	1427.0161967277527	1.42377519608	0.5625
16954	0.98828125	0.0468115061522	1427.0994465351105	2.95765185356	0.1953125
16955	1.0	0.000858837389387	1427.1806914806366	0.346774369478	0.9453125
16956	1.0	0.000138706964208	1427.2665104866028	0.996018707752	0.45703125
16957	0.95703125	0.0948009416461	1427.3487570285797	0.886902809143	0.640625
16958	1.0	0.017398327589	1427.4345371723175	0.747886776924	0.66796875
16959	0.90234375	0.217280447483	1427.5178368091583	2.21788644791	0.37109375
16960	1.0	0.0036008192692	1427.6000521183014	0.306571960449	0.74609375
16961	0.89453125	0.236483931541	1427.6852600574493	1.55641496181	0.453125
16962	1.0	0.00111374421977	1427.7675092220306	0.0264140646905	1.0
16963	1.0	0.0137870451435	1427.8482763767242	0.530657291412	0.75390625
16964	0.97265625	0.083805039525	1427.9305560588837	2.04236125946	0.33984375
16965	1.0	0.00068882596679	1428.0167865753174	0.43320119381	0.7109375
16966	0.94921875	0.111862227321	1428.101013660431	0.531165421009	0.73046875
16967	1.0	4.61456038465e-05	1428.1818299293518	1.06965661049	0.38671875
16968	0.97265625	0.0557085983455	1428.2630758285522	1.40625476837	0.66796875
16969	0.98828125	0.0559712424874	1428.3483288288116	0.290928661823	0.875
16970	0.89453125	0.216206207871	1428.4356122016907	0.541164875031	0.734375
16971	0.984375	0.0595198832452	1428.516705274582	0.753962218761	0.8046875
16972	1.0	0.00837133545429	1428.5994522571564	1.4759888649	0.609375
16973	1.0	0.00770289869979	1428.6811718940735	1.18370127678	0.75
16974	0.96484375	0.076829969883	1428.762363433838	1.15450668335	0.5234375
16975	0.9375	0.202883332968	1428.8446357250214	0.321560502052	0.8125
16976	1.0	0.00568112684414	1428.9268898963928	0.445264697075	0.7734375
16977	0.953125	0.0968963503838	1429.008137702942	2.33264398575	0.5390625
16978	1.0	0.00113514310215	1429.0913598537445	0.262469798326	0.89453125
16979	1.0	0.00463481340557	1429.1761755943298	0.668712437153	0.78125
16980	0.99609375	0.0299524608999	1429.259399175644	1.50120186806	0.5078125
16981	0.98828125	0.128501802683	1429.3426759243011	1.54166924953	0.515625
16982	0.921875	0.172981724143	1429.4239211082458	2.92714071274	0.5
16983	0.984375	0.0761985853314	1429.509182691574	0.994895756245	0.4453125
16984	1.0	0.000914296426345	1429.5949149131775	0.803242444992	0.6015625
16985	1.0	0.000518334738445	1429.6766595840454	0.343622654676	0.796875
16986	1.0	3.17856174661e-05	1429.7598850727081	0.814066827297	0.7421875
16987	0.8046875	0.433880269527	1429.8451914787292	1.75271224976	0.23828125
16988	0.96484375	0.0867636650801	1429.9294188022614	0.409487754107	0.70703125
16989	1.0	0.00219165743329	1430.0116682052612	0.99879527092	0.69140625
16990	0.9921875	0.0257289074361	1430.0938940048218	1.20087814331	0.55078125
16991	0.98828125	0.0269696060568	1430.1776592731476	0.394546031952	0.77734375
16992	1.0	0.0192166958004	1430.2596304416656	0.272178173065	0.87109375
16993	0.95703125	0.106711529195	1430.3409006595612	1.20356309414	0.47265625
16994	0.98828125	0.0409918501973	1430.4221467971802	1.41645216942	0.59375
16995	1.0	0.000564178451896	1430.5078799724579	0.495500683784	0.7265625
16996	0.9453125	0.0964086875319	1430.591625213623	0.433201521635	0.78125
16997	1.0	0.00259091891348	1430.6738471984863	1.34995436668	0.5078125
16998	1.0	0.000681257806718	1430.7591545581818	0.726431250572	0.81640625
16999	0.99609375	0.0116000780836	1430.8804512023926	1.5722360611	0.59375
17000	0.984375	0.0609536506236	1430.9616968631744	0.587998270988	0.82421875
17001	1.0	0.000703777710441	1431.0448954105377	1.15027928352	0.75
17002	1.0	5.69918265683e-05	1431.1277210712433	1.64259433746	0.64453125
17003	0.953125	0.105751395226	1431.2104177474976	2.64917945862	0.08203125
17004	0.98828125	0.0556995384395	1431.2951438426971	0.622886538506	0.59765625
17005	0.97265625	0.0524728633463	1431.3799238204956	0.691268563271	0.58203125
17006	1.0	0.00046563410433	1431.4671816825867	3.78104257584	0.25390625
17007	0.953125	0.0947008579969	1431.5484001636505	0.996502041817	0.57421875
17008	0.96484375	0.0698485150933	1431.62961935997	1.62984275818	0.26953125
17009	1.0	8.22311048978e-05	1431.7133424282074	0.703573822975	0.75390625
17010	0.94140625	0.144191503525	1431.7950620651245	0.151568830013	0.92578125
17011	0.97265625	0.0628276839852	1431.880294561386	0.69133991003	0.6953125
17012	0.96484375	0.0547642856836	1431.962515592575	2.09069442749	0.5703125
17013	0.94921875	0.108922101557	1432.0487995147705	0.839875817299	0.5859375
17014	1.0	0.000919529411476	1432.134527206421	0.753682732582	0.74609375
17015	0.9375	0.152682259679	1432.2207367420197	0.746970415115	0.58984375
17016	1.0	0.00134263001382	1432.302484035492	1.32098484039	0.5
17017	1.0	0.000140585601912	1432.3872385025024	0.731663525105	0.55078125
17018	0.98828125	0.0946336984634	1432.4690127372742	0.292478859425	0.86328125
17019	1.0	2.18974601012e-05	1432.5552446842194	1.81417405605	0.46875
17020	1.0	0.000264051923295	1432.6414957046509	0.641056895256	0.7109375
17021	1.0	0.000217603548663	1432.7267274856567	0.704003453255	0.7734375
17022	0.98046875	0.0465962402523	1432.809475183487	1.63550567627	0.38671875
17023	1.0	1.91107005776e-06	1432.8972098827362	1.15815830231	0.6640625
17024	1.0	0.00115173100494	1432.9794335365295	0.849017381668	0.51171875
17025	0.98828125	0.0485872216523	1433.065665960312	0.410768985748	0.78125
17026	0.953125	0.118354357779	1433.151896238327	0.25066190958	0.90234375
17027	1.0	0.00290982844308	1433.2341179847717	0.95216858387	0.48828125
17028	1.0	0.000616418779828	1433.3163421154022	1.51356291771	0.46875
17029	0.9609375	0.107938349247	1433.3975598812103	0.627265334129	0.60546875
17030	1.0	1.11556264528e-05	1433.4787774085999	2.25237369537	0.41015625
17031	0.921875	0.27973395586	1433.559995174408	0.585939288139	0.6796875
17032	0.96484375	0.0636318400502	1433.6462519168854	0.745004117489	0.6875
17033	0.89453125	0.265394330025	1433.7284746170044	0.774891793728	0.66015625
17034	1.0	0.0246549788862	1433.81169962883	1.24743211269	0.734375
17035	1.0	3.00632600556e-05	1433.8967292308807	0.740942120552	0.734375
17036	0.9921875	0.0257754772902	1433.978952407837	0.188208132982	0.90234375
17037	0.98828125	0.0490836538374	1434.0632314682007	0.337722539902	0.81640625
17038	0.97265625	0.0696700289845	1434.1494376659393	0.842724919319	0.60546875
17039	0.95703125	0.113139644265	1434.2347164154053	0.4142395854	0.76953125
17040	1.0	6.1446458858e-05	1434.3189160823822	0.797925949097	0.546875
17041	1.0	0.00369941163808	1434.402658700943	1.11508071423	0.44140625
17042	1.0	0.00196738005616	1434.4853830337524	0.862187325954	0.5625
17043	1.0	0.000169219056261	1434.5686538219452	1.25271475315	0.60546875
17044	1.0	0.00468270666897	1434.6519334316254	1.68469238281	0.54296875
17045	0.984375	0.028929580003	1434.7342057228088	1.34508645535	0.75
17046	1.0	0.00137518055271	1434.8169302940369	2.37676906586	0.46484375
17047	1.0	0.0252077970654	1434.8982512950897	1.62702131271	0.671875
17048	1.0	0.00709821749479	1434.9825549125671	1.7112827301	0.5
17049	1.0	0.00288431532681	1435.0637986660004	2.91336965561	0.25390625
17050	0.98828125	0.0147728715092	1435.1500296592712	2.91991424561	0.39453125
17051	0.96484375	0.0777351334691	1435.2328052520752	1.35552275181	0.55859375
17052	1.0	0.0237563084811	1435.3195395469666	0.186619281769	0.92578125
17053	0.83203125	0.336242824793	1435.4058210849762	0.677737355232	0.63671875
17054	0.9921875	0.0322773046792	1435.4880454540253	1.15669977665	0.41015625
17055	1.0	0.000201046044822	1435.572828054428	0.496910303831	0.78125
17056	0.94140625	0.126027703285	1435.655131816864	2.0275490284	0.15625
17057	1.0	0.00206313678063	1435.7362949848175	0.786948680878	0.796875
17058	0.83203125	0.49083262682	1435.8194937705994	0.85854113102	0.671875
17059	1.0	0.00155180995353	1435.9002187252045	2.60184884071	0.484375
17060	1.0	0.000402729958296	1435.981961965561	0.718472480774	0.609375
17061	1.0	8.07094966149e-06	1436.0637640953064	0.668851852417	0.7890625
17062	1.0	5.33260499651e-05	1436.1499967575073	1.63573050499	0.72265625
17063	0.90625	0.167558327317	1436.231192111969	1.16757750511	0.703125
17064	0.92578125	0.182115375996	1436.3119354248047	1.63306927681	0.4921875
17065	0.984375	0.0347994789481	1436.3926520347595	0.396472215652	0.80078125
17066	1.0	0.000113881898869	1436.474924325943	2.34451889992	0.3046875
17067	1.0	0.00381719344296	1436.5611817836761	1.24282157421	0.6796875
17068	0.9765625	0.0509383939207	1436.6464924812317	1.62821304798	0.6640625
17069	0.953125	0.104704014957	1436.7288973331451	0.688190460205	0.82421875
17070	1.0	0.000398902600864	1436.8110918998718	0.751524984837	0.75
17071	0.98046875	0.0444979518652	1436.896320104599	0.91245162487	0.640625
17072	1.0	0.00128985929769	1436.9836337566376	1.6187056303	0.5
17073	1.0	0.00110004458111	1437.0643997192383	0.288964867592	0.8828125
17074	0.9609375	0.0790833905339	1437.1491792201996	1.98656153679	0.10546875
17075	0.984375	0.0306433588266	1437.2314264774323	1.76366341114	0.4765625
17076	0.98046875	0.0417548827827	1437.31715965271	0.895000874996	0.79296875
17077	1.0	0.000457078160252	1437.3978488445282	1.23877084255	0.6015625
17078	1.0	0.00256691453978	1437.480097770691	0.394881159067	0.7890625
17079	0.95703125	0.0807196572423	1437.5633652210236	1.20984518528	0.5390625
17080	0.98046875	0.0881985872984	1437.6486229896545	1.15428733826	0.76953125
17081	1.0	0.00755394296721	1437.732903957367	0.224373176694	0.90625
17082	1.0	0.0203787945211	1437.8166029453278	1.62137126923	0.73046875
17083	1.0	0.00227130763233	1437.897320508957	1.44542169571	0.484375
17084	0.9375	0.189738214016	1437.9835777282715	0.742934465408	0.66796875
17085	1.0	0.0174069143832	1438.0688076019287	2.79358363152	0.30859375
17086	1.0	0.000642538303509	1438.1540884971619	1.49166357517	0.69921875
17087	0.9609375	0.0769139528275	1438.2403509616852	2.09394669533	0.25390625
17088	0.96484375	0.0686892718077	1438.322072505951	0.158788919449	0.9453125
17089	1.0	0.00953987799585	1438.4057710170746	1.31643891335	0.5
17090	1.0	0.000804785289802	1438.4870409965515	1.32659828663	0.6328125
17091	0.98828125	0.070965193212	1438.5688149929047	0.225572213531	0.87109375
17092	0.9921875	0.0234457012266	1438.6520919799805	0.0504296347499	1.0
17093	1.0	0.00103120144922	1438.7333133220673	1.23077821732	0.61328125
17094	1.0	0.000605123874266	1438.8200476169586	3.85250496864	0.41796875
17095	0.95703125	0.0749477297068	1438.9027423858643	1.2232105732	0.55078125
17096	0.98828125	0.0386144593358	1438.9849908351898	0.514214217663	0.76953125
17097	0.98046875	0.06426435709	1439.0712494850159	0.037409722805	1.0
17098	0.98828125	0.0187845043838	1439.1575396060944	0.232507258654	0.89453125
17099	0.96875	0.0846504792571	1439.2798676490784	0.61933606863	0.7421875
17100	0.99609375	0.0139094199985	1439.3631165027618	1.45553660393	0.37890625
17101	0.9609375	0.146817669272	1439.4453647136688	0.0759052932262	0.984375
17102	0.9609375	0.0853381305933	1439.528088092804	0.478793174028	0.765625
17103	1.0	0.00515336170793	1439.6098074913025	0.0678553059697	0.9765625
17104	1.0	0.00241083651781	1439.6920292377472	2.24215364456	0.09765625
17105	0.95703125	0.0838193595409	1439.7762563228607	1.45161032677	0.453125
17106	1.0	0.0116819171235	1439.861484527588	1.75189888477	0.79296875
17107	1.0	0.0174235831946	1439.9417037963867	2.25894641876	0.40625
17108	1.0	0.0062770806253	1440.0239236354828	0.333809554577	0.84375
17109	1.0	0.00321933766827	1440.1049416065216	0.113646753132	0.9921875
17110	0.9453125	0.1021451056	1440.1881928443909	0.255953758955	0.9296875
17111	1.0	0.0229526627809	1440.2743945121765	0.461569398642	0.82421875
17112	0.94921875	0.108445778489	1440.356615304947	1.79757630825	0.6484375
17113	0.94140625	0.127508297563	1440.4388654232025	0.854450345039	0.64453125
17114	1.0	0.000314939301461	1440.525624513626	0.781571745872	0.72265625
17115	1.0	0.00276487926021	1440.6113283634186	0.168810039759	0.94140625
17116	0.96875	0.0765060186386	1440.6945538520813	0.280980318785	0.8671875
17117	0.96875	0.0978028327227	1440.7763245105743	0.945665478706	0.6484375
17118	0.89453125	0.211538240314	1440.8621361255646	1.78337621689	0.55859375
17119	0.94140625	0.114739924669	1440.9443581104279	0.483106732368	0.85546875
17120	1.0	0.00100100121927	1441.0270826816559	2.32277655602	0.5625
17121	0.98046875	0.0447457954288	1441.1088018417358	0.860781133175	0.70703125
17122	0.97265625	0.0522288829088	1441.1950316429138	0.667309045792	0.73828125
17123	1.0	0.000509922974743	1441.276916027069	0.456944078207	0.765625
17124	1.0	7.89422938396e-06	1441.360140800476	1.91662967205	0.625
17125	1.0	0.00553512107581	1441.4432780742645	0.138316377997	0.94921875
17126	0.9765625	0.0561081767082	1441.5249979496002	0.0143532874063	1.0
17127	0.89453125	0.195058166981	1441.6077189445496	0.927701830864	0.5703125
17128	0.98828125	0.039452996105	1441.6909446716309	0.720898091793	0.71875
17129	1.0	0.0150733934715	1441.7751693725586	1.74886202812	0.4921875
17130	1.0	0.00159986596555	1441.8593964576721	3.17613983154	0.2578125
17131	0.96875	0.0536545068026	1441.942621231079	0.465886235237	0.76953125
17132	1.0	8.84473120095e-05	1442.025845527649	0.627837181091	0.65625
17133	1.0	4.94168343721e-05	1442.1080651283264	0.797694385052	0.578125
17134	0.9375	0.118353232741	1442.19229221344	2.29487276077	0.40625
17135	1.0	0.0029404303059	1442.2755153179169	0.284514009953	0.85546875
17136	0.87109375	0.354227602482	1442.3577840328217	0.144934207201	0.97265625
17137	1.0	0.000239735425566	1442.4440426826477	0.387859880924	0.859375
17138	1.0	0.000415475107729	1442.5297496318817	0.143418580294	0.93359375
17139	0.9921875	0.0373526513577	1442.6134729385376	0.180472716689	0.91015625
17140	1.0	0.0207146797329	1442.698758840561	2.00058174133	0.21484375
17141	0.9765625	0.0778191685677	1442.784030199051	1.69528651237	0.08203125
17142	1.0	0.000749074039049	1442.867389202118	0.706647992134	0.61328125
17143	1.0	0.0019925092347	1442.949585199356	0.362993627787	0.7890625
17144	1.0	0.000238926135353	1443.0328361988068	1.28166365623	0.5
17145	1.0	5.1726460697e-06	1443.1140494346619	0.330615103245	0.8125
17146	1.0	0.011591726914	1443.2003111839294	1.48011803627	0.68359375
17147	1.0	0.000543975795154	1443.2815563678741	0.108434133232	0.9609375
17148	1.0	3.99901800847e-05	1443.3688430786133	1.57241916656	0.41015625
17149	0.90234375	0.219770044088	1443.4540491104126	1.14595866203	0.3671875
17150	1.0	7.1511058195e-06	1443.539306640625	0.722178697586	0.75
17151	0.88671875	0.198770642281	1443.6255383491516	0.137105822563	0.96875
17152	0.9453125	0.100659705698	1443.7127702236176	0.721835970879	0.75
17153	0.98828125	0.0313620828092	1443.798053264618	2.38763093948	0.49609375
17154	1.0	0.000111045097583	1443.8798258304596	1.06474101543	0.6640625
17155	1.0	0.000422114389949	1443.9635787010193	0.41282954812	0.78515625
17156	0.97265625	0.0826183483005	1444.0498621463776	0.690171539783	0.6953125
17157	1.0	0.000409311644034	1444.1315865516663	1.90704667568	0.3125
17158	1.0	0.000306971138343	1444.2132785320282	0.396477609873	0.81640625
17159	0.94921875	0.0898550227284	1444.2955515384674	1.58629798889	0.3984375
17160	1.0	0.00528313778341	1444.3777477741241	1.67792761326	0.625
17161	1.0	0.00175511196721	1444.4627463817596	1.18351626396	0.75
17162	0.98046875	0.0912395641208	1444.5447187423706	0.142407700419	1.0
17163	0.98828125	0.0580997765064	1444.6309785842896	0.794073700905	0.74609375
17164	1.0	0.000336045311997	1444.7131979465485	0.820236802101	0.69921875
17165	0.98046875	0.0452552996576	1444.795444726944	0.0099925994873	1.0
17166	1.0	0.00036732776789	1444.8776898384094	0.50247579813	0.75
17167	1.0	0.000157609581947	1444.9634461402893	0.00305516342632	1.0
17168	0.98046875	0.0567529648542	1445.0497057437897	0.471202731133	0.87109375
17169	1.0	0.037087790668	1445.1359119415283	0.312353849411	0.90234375
17170	0.9453125	0.115324780345	1445.2171304225922	0.70288169384	0.75
17171	1.0	0.000304099958157	1445.3029379844666	0.551808178425	0.73828125
17172	1.0	0.000435246969573	1445.3892204761505	0.041194986552	0.99609375
17173	1.0	0.0048089181073	1445.4743916988373	1.73653709888	0.5234375
17174	0.98828125	0.0631938800216	1445.5606532096863	0.737421870232	0.60546875
17175	0.9609375	0.0863919407129	1445.6469094753265	1.09203279018	0.56640625
17176	0.96875	0.0580941922963	1445.7291026115417	3.27563285828	0.55859375
17177	0.984375	0.0422636605799	1445.810105085373	0.0472771413624	0.98828125
17178	1.0	0.000219375564484	1445.8923254013062	2.39192986488	0.71875
17179	0.91796875	0.192070126534	1445.973619222641	0.35044875741	0.80078125
17180	0.9921875	0.0204074978828	1446.0578444004059	1.158649683	0.703125
17181	1.0	0.00323828472756	1446.140067100525	0.540360987186	0.7109375
17182	1.0	0.002489190083	1446.220308303833	0.572829425335	0.81640625
17183	1.0	0.00268037756905	1446.305590391159	0.548629999161	0.80859375
17184	0.859375	0.334160596132	1446.3878383636475	2.05272102356	0.42578125
17185	0.94921875	0.0891711860895	1446.4731471538544	0.424208760262	0.8359375
17186	0.9921875	0.0280976817012	1446.5553958415985	0.658201873302	0.75
17187	0.94140625	0.121479578316	1446.6411023139954	0.886826694012	0.53515625
17188	1.0	0.00465706083924	1446.7228496074677	0.993588984013	0.75
17189	1.0	4.03609737987e-05	1446.8071038722992	0.0432828813791	1.0
17190	1.0	0.00440357765183	1446.8892951011658	0.671702980995	0.60546875
17191	1.0	0.000778242945671	1446.9745247364044	1.52489709854	0.59375
17192	1.0	0.0044071781449	1447.0587775707245	1.94067907333	0.5546875
17193	0.84765625	0.286089837551	1447.1435053348541	0.687499523163	0.74609375
17194	1.0	0.000137168928632	1447.2249372005463	0.552377820015	0.73828125
17195	1.0	0.00054498546524	1447.3071038722992	0.0940828621387	0.99609375
17196	1.0	0.0108524411917	1447.3893764019012	0.953778147697	0.640625
17197	1.0	0.000200071372092	1447.4756345748901	0.334117591381	0.79296875
17198	1.0	0.00163989339489	1447.5564534664154	0.102111294866	0.9453125
17199	0.98828125	0.0466123744845	1447.674652338028	0.0961107760668	1.0
17200	1.0	0.0148695437238	1447.7589330673218	0.189416974783	0.984375
17201	1.0	0.00125105038751	1447.8411281108856	1.26704239845	0.58984375
17202	1.0	0.00764225888997	1447.927359342575	0.0347511991858	1.0
17203	1.0	0.0139343282208	1448.0086030960083	1.31863749027	0.5859375
17204	1.0	0.00120238098316	1448.0903792381287	1.7204709053	0.58984375
17205	0.93359375	0.125558421016	1448.174607038498	0.462989658117	0.90234375
17206	0.984375	0.0309412125498	1448.258911371231	0.0196527261287	1.0
17207	0.921875	0.160779878497	1448.3401579856873	0.290094912052	0.86328125
17208	1.0	0.00162790156901	1448.423353433609	0.508947610855	0.8515625
17209	1.0	3.8354201024e-06	1448.5085833072662	0.225388735533	0.89453125
17210	1.0	4.73946201964e-05	1448.595372915268	1.58983969688	0.64453125
17211	1.0	0.00182938284706	1448.6776213645935	0.413671851158	0.73046875
17212	0.9921875	0.0351121984422	1448.7598683834076	1.81994473934	0.33984375
17213	0.98046875	0.0479491874576	1448.8415665626526	0.845836281776	0.62890625
17214	0.97265625	0.0762614905834	1448.9272954463959	0.0951237678528	0.984375
17215	1.0	1.49620891534e-05	1449.0090489387512	1.80306744576	0.50390625
17216	1.0	0.00522936182097	1449.091771364212	3.95675110817	0.078125
17217	1.0	0.00347153982148	1449.178004026413	1.19040417671	0.37109375
17218	0.95703125	0.113862380385	1449.2597479820251	1.65855979919	0.48828125
17219	0.97265625	0.0815014690161	1449.3454797267914	1.6404364109	0.7265625
17220	0.9765625	0.0501763857901	1449.4277262687683	0.932015120983	0.62890625
17221	0.9921875	0.0283670593053	1449.5129308700562	2.19848775864	0.5
17222	1.0	0.000784000032581	1449.5952248573303	0.211599424481	0.87890625
17223	0.99609375	0.00740977330133	1449.6784200668335	0.298092514277	0.92578125
17224	1.0	0.00010743868188	1449.7596678733826	0.10971788317	0.94921875
17225	0.921875	0.165319830179	1449.8418884277344	0.490425944328	0.76171875
17226	0.984375	0.0280736815184	1449.9241075515747	1.94185757637	0.58984375
17227	0.97265625	0.0522926412523	1450.0073311328888	0.940043389797	0.59375
17228	0.98046875	0.115182422101	1450.0895490646362	1.21933209896	0.52734375
17229	1.0	4.75341749961e-07	1450.1727747917175	1.03363358974	0.4296875
17230	1.0	0.00021078636928	1450.255508184433	0.032830812037	0.98828125
17231	1.0	2.91619217023e-05	1450.3412404060364	1.36537826061	0.63671875
17232	0.9921875	0.0130332475528	1450.4231550693512	0.993562459946	0.73046875
17233	0.98828125	0.0570812933147	1450.507380247116	0.509194433689	0.70703125
17234	0.99609375	0.0170441027731	1450.5885980129242	0.798418402672	0.6796875
17235	1.0	0.000478872971144	1450.6728014945984	0.874835789204	0.75
17236	0.96484375	0.0671576410532	1450.7570304870605	0.558437049389	0.6015625
17237	1.0	0.00140489346813	1450.840755701065	2.53179001808	0.5
17238	0.94921875	0.0885579511523	1450.9214708805084	1.74032247066	0.65625
17239	0.953125	0.0959512516856	1451.007229566574	0.913863897324	0.73828125
17240	1.0	0.000507390243001	1451.0905346870422	0.405681788921	0.796875
17241	0.96875	0.06683024019	1451.1727571487427	0.650457322598	0.73828125
17242	0.9765625	0.0535045564175	1451.2585625648499	2.37787628174	0.35546875
17243	1.0	0.000558293773793	1451.3417870998383	0.67346394062	0.62109375
17244	0.99609375	0.0200233962387	1451.426513671875	2.87774705887	0.30078125
17245	0.9765625	0.0505538135767	1451.5117683410645	1.19695210457	0.515625
17246	1.0	3.23918648064e-05	1451.5945580005646	0.530952751637	0.60546875
17247	0.984375	0.0328170582652	1451.6798131465912	0.421145290136	0.74609375
17248	1.0	0.00130874209572	1451.7620363235474	0.0989431291819	0.9921875
17249	0.94921875	0.115930140018	1451.8447337150574	0.907742023468	0.5234375
17250	0.94921875	0.0905308946967	1451.925473690033	0.221187725663	0.92578125
17251	0.91796875	0.151660695672	1452.0076956748962	1.23737406731	0.703125
17252	1.0	0.00206315028481	1452.0889601707458	0.00936808623374	1.0
17253	1.0	0.00862868968397	1452.1752200126648	0.46776792407	0.75
17254	0.93359375	0.122564435005	1452.2584435939789	1.73961341381	0.53515625
17255	0.99609375	0.0346781797707	1452.3447308540344	0.519663989544	0.85546875
17256	1.0	0.000508473429363	1452.4299590587616	0.775872647762	0.75
17257	0.9453125	0.114514417946	1452.5151634216309	1.25768530369	0.56640625
17258	0.96875	0.0716414749622	1452.6014235019684	0.755195021629	0.8046875
17259	0.9921875	0.0224670544267	1452.6866788864136	1.85872614384	0.57421875
17260	1.0	0.0150996744633	1452.7697434425354	1.32626366615	0.59765625
17261	1.0	0.0108433719724	1452.8519639968872	1.58152294159	0.4296875
17262	1.0	0.0026283331681	1452.934053182602	0.650356471539	0.75
17263	0.84375	0.267208874226	1453.0152695178986	1.22243523598	0.53515625
17264	0.93359375	0.135067999363	1453.0980706214905	1.21435236931	0.6015625
17265	1.0	0.00202352716587	1453.181266784668	0.186476841569	0.9453125
17266	1.0	0.00208765850402	1453.2624900341034	0.677133977413	0.765625
17267	0.99609375	0.0157573223114	1453.3472187519073	0.0951990112662	0.98828125
17268	0.97265625	0.0682710781693	1453.4329731464386	0.377598494291	0.82421875
17269	1.0	0.00150651251897	1453.5147922039032	0.0293116103858	0.99609375
17270	0.98046875	0.052469484508	1453.5960597991943	3.33299064636	0.25
17271	1.0	1.21956986732e-06	1453.6783094406128	0.102133922279	0.9921875
17272	0.96875	0.127279758453	1453.7635419368744	0.384163200855	0.8203125
17273	1.0	0.00334343337454	1453.8457593917847	0.19689629972	0.921875
17274	1.0	0.00157094490714	1453.92955327034	0.233474567533	0.86328125
17275	0.87890625	0.28113758564	1454.0153834819794	0.063345246017	0.984375
17276	1.0	0.00808965507895	1454.0966792106628	0.201993718743	0.89453125
17277	1.0	0.00729353260249	1454.1839129924774	0.593767881393	0.765625
17278	0.96875	0.166969314218	1454.2690646648407	0.09826964885	0.96875
17279	1.0	0.00160301453434	1454.3512625694275	0.871451497078	0.77734375
17280	0.98828125	0.0349659360945	1454.433511018753	1.16120886803	0.45703125
17281	0.9765625	0.0510291196406	1454.5187537670135	0.0487654842436	0.9921875
17282	0.984375	0.0666013732553	1454.6010196208954	0.1192638129	0.97265625
17283	1.0	0.000824189162813	1454.6832149028778	0.00783171691	1.0
17284	0.78515625	0.564640402794	1454.7650353908539	0.265444159508	0.74609375
17285	1.0	0.0305328983814	1454.8507657051086	0.657839000225	0.71875
17286	1.0	1.58676466526e-05	1454.931981086731	0.220616936684	0.94921875
17287	1.0	0.0020543274004	1455.0137193202972	0.0458172671497	1.0
17288	1.0	2.15603868128e-05	1455.1000227928162	1.07330906391	0.7265625
17289	1.0	0.00611961772665	1455.1832537651062	0.103308297694	0.98828125
17290	0.984375	0.0595596879721	1455.2649743556976	0.402092933655	0.7734375
17291	1.0	8.62141605467e-05	1455.347695350647	1.3128786087	0.6796875
17292	1.0	0.00131437508389	1455.4299454689026	0.502580046654	0.76953125
17293	1.0	0.00978961959481	1455.5122084617615	1.25875282288	0.58203125
17294	1.0	0.000105260478449	1455.5964801311493	0.981759548187	0.5625
17295	0.94140625	0.10846298188	1455.6777057647705	0.110865943134	0.96484375
17296	1.0	0.00322389625944	1455.760418176651	0.418186903	0.8125
17297	1.0	0.00451835338026	1455.8421456813812	0.0500576235354	1.0
17298	1.0	0.000135210255394	1455.9284310340881	0.0326299145818	1.0
17299	1.0	0.0001109151126	1456.0467476844788	0.593184888363	0.76171875
17300	0.984375	0.0344394147396	1456.1289722919464	0.120547398925	0.9921875
17301	1.0	0.00381868821569	1456.2131972312927	0.130732178688	0.921875
17302	1.0	0.000313424126944	1456.2944173812866	0.191656976938	0.98828125
17303	1.0	0.00019116527983	1456.3796486854553	2.67020726204	0.48046875
17304	1.0	4.8073875405e-06	1456.4628734588623	0.529258787632	0.75
17305	1.0	6.71318703098e-05	1456.5440893173218	0.108016520739	0.96875
17306	0.88671875	0.261514604092	1456.6273410320282	0.93056833744	0.54296875
17307	1.0	2.56134517258e-05	1456.7091121673584	1.60041451454	0.50390625
17308	1.0	0.000309703551466	1456.7903306484222	0.564111769199	0.7109375
17309	1.0	0.0075971619226	1456.8722274303436	0.361013740301	0.80859375
17310	1.0	3.5398138607e-06	1456.9534430503845	0.363068461418	0.8515625
17311	1.0	0.00066993990913	1457.0352056026459	0.586373806	0.640625
17312	0.9921875	0.032406616956	1457.120435476303	1.21507954597	0.4140625
17313	1.0	0.000264838483417	1457.2067444324493	0.209378033876	0.94140625
17314	0.96875	0.0409290604293	1457.2930324077606	0.479542136192	0.78515625
17315	0.97265625	0.0497353486717	1457.3742775917053	0.464174956083	0.76171875
17316	1.0	0.00243660062551	1457.4605100154877	1.64279556274	0.58984375
