Epoch	Acc	Loss	Time	valloss	valacc
30718	1.0	0.0148929618299	2595.562344789505	0.0778060257435	0.96484375
30719	0.97265625	0.0586938038468	2595.646542787552	0.0934125259519	0.9609375
30720	1.0	7.37485825084e-05	2595.730795621872	0.116887412965	0.953125
30721	0.9921875	0.0524111613631	2595.8150839805603	0.000926298787817	1.0
30722	0.8984375	0.225432634354	2595.8988647460938	0.048510465771	0.98828125
30723	1.0	0.000112483903649	2595.982088804245	4.64600361738e-06	1.0
30724	1.0	0.00218926463276	2596.067343711853	0.328411400318	0.8515625
30725	0.90234375	0.192498937249	2596.149586200714	0.00227077677846	1.0
30726	1.0	4.47719139629e-05	2596.2348160743713	0.285642594099	0.87109375
30727	0.98828125	0.0329414196312	2596.3180124759674	0.0225167311728	0.9921875
30728	0.96484375	0.0764591321349	2596.4032940864563	0.0682931914926	0.98046875
30729	0.9921875	0.0262222103775	2596.4872920513153	0.0557584166527	0.98046875
30730	1.0	4.47660977443e-06	2596.57258272171	0.00233302055858	1.0
30731	1.0	0.0154840387404	2596.656304359436	0.000122410696349	1.0
30732	1.0	5.44495160284e-05	2596.7410559654236	0.0718383714557	0.9609375
30733	0.984375	0.040205616504	2596.826258659363	0.000589498784393	1.0
30734	0.98828125	0.0509664937854	2596.910061597824	0.000313909433316	1.0
30735	0.99609375	0.0240336377174	2596.994313955307	0.0774987414479	0.94140625
30736	0.96875	0.0584861114621	2597.078292131424	0.0926447212696	0.953125
30737	0.97265625	0.048317592591	2597.164048433304	0.0420904420316	0.9921875
30738	0.9609375	0.0948154106736	2597.2477457523346	0.00447264499962	1.0
30739	1.0	0.0153074515983	2597.3309955596924	0.0142203234136	1.0
30740	0.97265625	0.068296328187	2597.4130992889404	0.000537258281838	1.0
30741	1.0	0.00247020390816	2597.4973509311676	0.0018083070172	1.0
30742	0.97265625	0.0853466242552	2597.5816309452057	0.080791592598	0.953125
30743	1.0	0.00116586859804	2597.6648275852203	0.221806496382	0.8671875
30744	1.0	0.0109201204032	2597.7480506896973	0.133616477251	0.94140625
30745	0.90625	0.230604752898	2597.832278251648	0.259038925171	0.890625
30746	0.9296875	0.164654091001	2597.9145798683167	0.10285153985	0.96484375
30747	0.92578125	0.134616717696	2597.9978291988373	0.0942619740963	0.9453125
30748	0.9453125	0.115593053401	2598.0800511837006	0.028078744188	1.0
30749	1.0	3.20052567986e-05	2598.1647527217865	0.150524929166	0.96484375
30750	0.93359375	0.132586747408	2598.2485027313232	0.0360743030906	0.98046875
30751	0.9375	0.161734044552	2598.3327293395996	0.000789147103205	1.0
30752	0.9921875	0.0212763138115	2598.416956424713	0.0919783115387	0.94921875
30753	1.0	0.000921165512409	2598.5007643699646	0.836124360561	0.7421875
30754	0.84375	0.433371782303	2598.5849606990814	0.162071913481	0.91796875
30755	0.88671875	0.228016644716	2598.6691856384277	0.00186612899415	1.0
30756	1.0	2.6824136512e-05	2598.753436565399	0.000506688083988	1.0
30757	1.0	0.00701600592583	2598.8376643657684	0.48509144783	0.7109375
30758	0.92578125	0.155968204141	2598.9194645881653	9.73916903604e-05	1.0
30759	0.953125	0.111612468958	2599.0046875476837	0.124489143491	0.953125
30760	1.0	0.00441041169688	2599.0889189243317	0.00941358320415	0.99609375
30761	0.97265625	0.0543255098164	2599.1736466884613	0.000188251913642	1.0
30762	0.8828125	0.216113269329	2599.2580938339233	0.0630969405174	0.95703125
30763	0.57421875	1.14024567604	2599.341316461563	0.00876019056886	1.0
30764	1.0	9.92947097984e-05	2599.4265377521515	0.227990806103	0.90234375
30765	1.0	0.0108845438808	2599.510811328888	0.00232547079213	1.0
30766	1.0	0.00399982044473	2599.595057964325	0.00141724466812	1.0
30767	0.76953125	0.6238732934	2599.6793360710144	0.13501688838	0.9296875
30768	0.8984375	0.254688620567	2599.76353764534	0.180778801441	0.9140625
30769	1.0	0.000954310351517	2599.8467605113983	7.807140355e-05	1.0
30770	1.0	0.000132789180498	2599.930988550186	0.000612293719314	1.0
30771	1.0	0.00142295565456	2600.0157911777496	0.0104025118053	0.99609375
30772	0.984375	0.0324481576681	2600.0999913215637	0.059620372951	0.9765625
30773	0.9765625	0.0506162755191	2600.1822650432587	0.226454898715	0.921875
30774	1.0	0.026445761323	2600.2639832496643	0.0495301634073	0.98046875
30775	0.984375	0.0426909588277	2600.346535205841	0.422636508942	0.86328125
30776	1.0	8.57126942719e-05	2600.4287514686584	6.7587418016e-05	1.0
30777	0.90625	0.191431969404	2600.51403260231	0.00267674890347	1.0
30778	1.0	0.000444561941549	2600.595270872116	0.171094700694	0.94921875
30779	0.9921875	0.0303629934788	2600.6800248622894	0.161437466741	0.91015625
30780	1.0	0.00724467588589	2600.7653732299805	0.200426593423	0.90234375
30781	1.0	0.000141328695463	2600.849594116211	0.138394743204	0.93359375
30782	0.921875	0.15660764277	2600.933793783188	0.00492008123547	1.0
30783	1.0	2.55089362327e-05	2601.0170702934265	0.109037972987	0.94140625
30784	0.8203125	0.420781731606	2601.1023530960083	0.000644746120088	1.0
30785	0.9375	0.118677541614	2601.1862156391144	0.115174345672	0.94921875
30786	1.0	0.0465308576822	2601.2689316272736	0.102010168135	0.984375
30787	0.91796875	0.140657603741	2601.3526270389557	0.136894121766	0.96875
30788	0.984375	0.0527965538204	2601.436881542206	0.00928828679025	1.0
30789	0.97265625	0.0620362386107	2601.5221388339996	0.121478110552	0.94140625
30790	0.984375	0.0469543337822	2601.6064438819885	0.126311272383	0.9453125
30791	1.0	0.0424926057458	2601.6886603832245	0.0665168389678	0.984375
30792	1.0	0.00159669655841	2601.772914648056	0.000895533245057	1.0
30793	0.96875	0.124170690775	2601.8571360111237	0.0239593088627	0.9921875
30794	0.9609375	0.0919207856059	2601.941388130188	0.074126124382	0.96875
30795	0.90234375	0.23580698669	2602.0261414051056	0.147824794054	0.9296875
30796	0.703125	0.583994626999	2602.1103959083557	0.172714352608	0.9296875
30797	1.0	0.0141800520942	2602.19464969635	0.0223407056183	0.99609375
30798	0.98828125	0.0316808223724	2602.2788496017456	6.63432638248e-06	1.0
30799	0.984375	0.0370707027614	2602.3981738090515	0.108618050814	0.97265625
30800	0.98046875	0.0473868884146	2602.4819247722626	0.0308317337185	0.9921875
30801	0.95703125	0.101944580674	2602.565675020218	0.234641999006	0.87109375
30802	0.83203125	0.316381961107	2602.650428056717	0.0997587889433	0.9453125
30803	0.9765625	0.0554654076695	2602.7342326641083	0.0067258249037	1.0
30804	0.92578125	0.180308893323	2602.8174257278442	0.0194794423878	1.0
30805	0.984375	0.0600165463984	2602.9015488624573	0.108426861465	0.94140625
30806	0.98046875	0.0345567800105	2602.9864387512207	0.0939451679587	0.94140625
30807	1.0	1.14462363854e-06	2603.0676572322845	0.00683122966439	1.0
30808	1.0	0.0157854557037	2603.1528453826904	0.143437415361	0.9296875
30809	1.0	0.00104186288081	2603.2355875968933	0.0810468420386	0.97265625
30810	1.0	0.0085625872016	2603.3188755512238	0.062234185636	0.98828125
30811	0.94921875	0.126741603017	2603.40408039093	0.0871102958918	0.9453125
30812	0.9609375	0.0769474953413	2603.4893622398376	0.00675491988659	1.0
30813	1.0	0.0324212647974	2603.5730862617493	0.00894623436034	1.0
30814	1.0	0.00228399503976	2603.657841205597	0.054046895355	0.984375
30815	0.9296875	0.133633747697	2603.740051984787	0.107197090983	0.97265625
30816	0.96875	0.0668805763125	2603.824277162552	0.000270949152764	1.0
30817	1.0	0.0184673126787	2603.907500267029	0.0568582303822	0.9765625
30818	0.98828125	0.0199007578194	2603.9926891326904	0.106568522751	0.95703125
30819	1.0	0.00855491962284	2604.0768904685974	0.199699610472	0.890625
30820	1.0	0.000158034818014	2604.160635948181	0.564475536346	0.7578125
30821	1.0	0.000438934541307	2604.245362997055	0.0593926310539	0.96484375
30822	1.0	0.00226844730787	2604.329590320587	0.24274495244	0.89453125
30823	0.87890625	0.22621409595	2604.413898229599	0.0829482153058	0.94921875
30824	0.8984375	0.184841006994	2604.498123884201	0.221346408129	0.9296875
30825	1.0	0.00262832920998	2604.582349538803	0.0472513698041	0.984375
30826	0.9609375	0.0798833817244	2604.6665468215942	0.000495526997838	1.0
30827	0.9609375	0.0770949348807	2604.7518050670624	0.0345283225179	0.98046875
30828	1.0	0.000130826694658	2604.836110830307	0.0251123383641	0.9921875
30829	0.98828125	0.0327683724463	2604.920337677002	0.149952486157	0.921875
30830	1.0	0.000160604016855	2605.0045652389526	0.283212482929	0.8203125
30831	0.9765625	0.0491723679006	2605.089821100235	0.0507506914437	0.9921875
30832	0.98828125	0.0886123254895	2605.1740708351135	0.0148284006864	1.0
30833	0.94921875	0.0807542726398	2605.2578444480896	0.00308137922548	1.0
30834	1.0	0.0069283223711	2605.340680837631	0.062582038343	0.97265625
30835	1.0	0.0244751498103	2605.4239344596863	0.0403139777482	0.98828125
30836	0.96484375	0.104469664395	2605.5091643333435	0.0339201204479	0.98046875
30837	1.0	0.000457801506855	2605.5914380550385	0.129352256656	0.9375
30838	1.0	0.00158849335276	2605.6771416664124	0.259745746851	0.8125
30839	0.9609375	0.0950251668692	2605.7618684768677	0.00395730976015	1.0
30840	0.9765625	0.0637547150254	2605.8470973968506	0.0010093745077	1.0
30841	0.96875	0.0863705649972	2605.9313492774963	0.0243696793914	0.99609375
30842	0.99609375	0.0517708957195	2606.0156297683716	0.0601949207485	0.96484375
30843	0.9609375	0.12460309267	2606.099855184555	0.00215791864321	1.0
30844	1.0	0.00103386375122	2606.184607028961	0.0109840342775	1.0
30845	1.0	0.00551670836285	2606.2683312892914	0.0632335618138	0.98828125
30846	0.83203125	0.29502505064	2606.3526117801666	0.12859082222	0.91796875
30847	0.8984375	0.180440157652	2606.436892271042	0.930038630962	0.73828125
30848	1.0	0.00612884992734	2606.5210909843445	0.000116910909128	1.0
30849	1.0	0.00375528237782	2606.601331472397	0.0715992450714	0.95703125
30850	0.92578125	0.124705277383	2606.6835598945618	0.000172525440576	1.0
30851	1.0	0.00770497880876	2606.7677516937256	0.00298322131857	1.0
30852	1.0	0.000385590392398	2606.8510267734528	0.00120321731083	1.0
30853	1.0	0.000200249342015	2606.9338009357452	0.140073239803	0.91015625
30854	0.96875	0.0605176538229	2607.0190908908844	0.0820908173919	0.9609375
30855	0.96875	0.105569913983	2607.1023123264313	0.05058670789	0.984375
30856	0.921875	0.129679366946	2607.1870453357697	1.8756792997e-05	1.0
30857	1.0	0.00214806571603	2607.271768093109	0.00224914494902	1.0
30858	1.0	0.0142860924825	2607.355545282364	0.0575573220849	0.984375
30859	1.0	0.00837763119489	2607.4403734207153	0.0169956348836	0.9921875
30860	1.0	0.0190172418952	2607.5232491493225	0.0600070096552	0.98046875
30861	0.98828125	0.0639863833785	2607.6084775924683	0.128235787153	0.9296875
30862	0.953125	0.0930717289448	2607.6946818828583	0.0867210179567	0.95703125
30863	0.984375	0.0552518889308	2607.7789306640625	0.104620985687	0.94140625
30864	0.97265625	0.0663880109787	2607.8628239631653	0.521937072277	0.75390625
30865	0.98046875	0.0597225576639	2607.9480543136597	0.0122421616688	1.0
30866	1.0	0.00370130129158	2608.0321114063263	0.0635603889823	0.96875
30867	0.97265625	0.141900390387	2608.117340326309	0.503196001053	0.76171875
30868	0.98828125	0.0377073660493	2608.2016201019287	1.8531753085e-05	1.0
30869	1.0	0.0150310248137	2608.2843759059906	0.230814009905	0.8671875
30870	0.875	0.266893744469	2608.368626832962	0.0109706781805	0.9921875
30871	1.0	0.000239706132561	2608.453431367874	0.0673291385174	0.95703125
30872	0.91015625	0.187017589808	2608.537684202194	4.11104992963e-05	1.0
30873	0.98046875	0.06400616467	2608.6184754371643	0.165138706565	0.9609375
30874	0.9296875	0.165442869067	2608.703680038452	0.0601798072457	0.98828125
30875	1.0	0.0123346904293	2608.787905931473	0.189763039351	0.93359375
30876	0.77734375	0.480798125267	2608.873160839081	0.00658943783492	1.0
30877	0.984375	0.0331149101257	2608.9549639225006	5.86188753005e-06	1.0
30878	0.96875	0.0624045617878	2609.03795170784	0.144131869078	0.9375
30879	1.0	0.000116883813462	2609.123209476471	0.177713885903	0.92578125
30880	0.9765625	0.0810106173158	2609.207437515259	0.138840228319	0.97265625
30881	0.96484375	0.103766731918	2609.2916634082794	0.107783339918	0.94921875
30882	0.94140625	0.0915389731526	2609.375914812088	0.0396231412888	1.0
30883	0.9765625	0.0463832244277	2609.46013379097	0.0815138667822	0.97265625
30884	1.0	0.00560857495293	2609.544945716858	0.0256888475269	1.0
30885	0.9765625	0.0592754110694	2609.62916970253	0.0837596654892	0.98046875
30886	0.99609375	0.0291226636618	2609.7124469280243	0.00153546861839	1.0
30887	1.0	0.000454833469121	2609.797173976898	0.124468058348	0.94140625
30888	1.0	0.0095703471452	2609.8809237480164	0.0552607513964	0.9921875
30889	1.0	0.00988745409995	2609.9648144245148	1.30319058371e-05	1.0
30890	0.9765625	0.0975129902363	2610.04878616333	0.126751333475	0.9296875
30891	1.0	0.000773618987296	2610.133059978485	0.235800862312	0.89453125
30892	1.0	2.47417974606e-05	2610.218054294586	0.00636717071757	1.0
30893	0.98828125	0.0303860940039	2610.3023335933685	0.0353234559298	0.984375
30894	0.9921875	0.0717771723866	2610.3870878219604	0.00112246489152	1.0
30895	0.90234375	0.148423075676	2610.4717876911163	0.148916602135	0.91796875
30896	0.96484375	0.112988367677	2610.556065559387	0.263782113791	0.8828125
30897	0.94140625	0.103035233915	2610.640345096588	0.0104997921735	0.99609375
30898	0.96484375	0.0846351236105	2610.7255997657776	0.00918943155557	0.99609375
30899	0.984375	0.0709384083748	2610.8459491729736	1.322152184e-05	1.0
30900	0.953125	0.108528330922	2610.9302022457123	0.130524307489	0.9296875
30901	0.99609375	0.0218736641109	2611.0144321918488	0.000939912104513	1.0
30902	0.8203125	0.432390362024	2611.099214076996	0.273265570402	0.859375
30903	0.9921875	0.0535097494721	2611.18243598938	0.0852608010173	0.9609375
30904	0.984375	0.0306934826076	2611.26669049263	0.00101264857221	1.0
30905	0.9921875	0.0250608939677	2611.3509545326233	0.059077180922	0.96875
30906	1.0	0.000660072721075	2611.4357039928436	0.000913833791856	1.0
30907	0.87109375	0.251493424177	2611.519957304001	0.0267583243549	1.0
30908	1.0	0.00666522420943	2611.604212284088	8.61340413394e-06	1.0
30909	1.0	1.07296282295e-05	2611.687960624695	0.0578816831112	0.96484375
30910	1.0	0.00252165296115	2611.770655155182	0.128239139915	0.94140625
30911	1.0	0.00450858194381	2611.8519032001495	0.274210631847	0.875
30912	1.0	0.00694367662072	2611.9371597766876	0.147331148386	0.9453125
30913	0.98046875	0.0437230989337	2612.0213854312897	0.0201305411756	1.0
30914	0.91015625	0.215940177441	2612.1066625118256	0.0361728556454	0.99609375
30915	0.9609375	0.0891628786922	2612.191421508789	0.000715076806955	1.0
30916	1.0	0.000222726230277	2612.2751722335815	0.00428247824311	1.0
30917	0.9921875	0.0190392453223	2612.359424352646	0.00161208841018	1.0
30918	0.9609375	0.0796523094177	2612.444628715515	0.0889090970159	0.953125
30919	1.0	8.71419397299e-05	2612.528880596161	0.0220743007958	1.0
30920	0.98046875	0.0477044582367	2612.6131398677826	0.292261093855	0.8515625
30921	0.953125	0.10270961374	2612.694327354431	0.0470281839371	1.0
30922	0.98828125	0.023637868464	2612.775545358658	0.00301014445722	1.0
30923	0.9609375	0.107967630029	2612.8607726097107	0.028482042253	1.0
30924	0.984375	0.0641590282321	2612.945024728775	0.123038291931	0.984375
30925	0.9921875	0.0317897349596	2613.03022813797	0.00130684918258	1.0
30926	0.90625	0.14365196228	2613.1114943027496	0.0285448804498	0.984375
30927	1.0	0.0188158545643	2613.195197582245	0.253221154213	0.875
30928	0.875	0.214390382171	2613.2789211273193	0.0975376591086	0.95703125
30929	1.0	0.000807229487691	2613.363099336624	0.074733145535	0.96875
30930	0.95703125	0.101809516549	2613.44531917572	0.00013838938321	1.0
30931	0.9609375	0.0899802818894	2613.5305478572845	0.0530751086771	0.98046875
30932	1.0	0.0240443069488	2613.6137731075287	0.019411996007	0.99609375
30933	0.93359375	0.108701221645	2613.698499441147	0.0787774249911	0.96484375
30934	1.0	0.0233501624316	2613.7822227478027	0.0425934828818	0.99609375
30935	0.8984375	0.184386894107	2613.86745429039	0.0011794064194	1.0
30936	1.0	0.000329813687131	2613.9532613754272	1.24646649056e-05	1.0
30937	1.0	0.00707262009382	2614.0385117530823	0.113502085209	0.97265625
30938	1.0	0.00313063524663	2614.120379447937	0.0606141127646	0.96875
30939	1.0	7.43686105125e-05	2614.2045788764954	0.322217166424	0.88671875
30940	1.0	0.00472682761028	2614.2877995967865	0.0236997939646	0.99609375
30941	0.921875	0.155972927809	2614.371693134308	0.00135375699028	1.0
30942	0.94140625	0.115506030619	2614.4564015865326	0.0820268318057	0.95703125
30943	1.0	0.00327748525888	2614.5401718616486	0.0390160940588	0.98828125
30944	1.0	0.00985875725746	2614.62442445755	0.261226594448	0.90234375
30945	0.96875	0.0595201142132	2614.709680080414	0.000990475877188	1.0
30946	0.8515625	0.252718240023	2614.793879508972	0.002813287545	1.0
30947	0.984375	0.0491096712649	2614.8778307437897	0.141972437501	0.9296875
30948	0.9296875	0.115607514977	2614.963057756424	0.0123617779464	1.0
30949	0.91015625	0.172615215182	2615.0472831726074	0.137871041894	0.92578125
30950	1.0	0.0027970969677	2615.132538318634	0.00511287059635	1.0
30951	1.0	0.000385693158023	2615.2153787612915	0.275684654713	0.859375
30952	0.98828125	0.0241052918136	2615.2995779514313	0.239777803421	0.8828125
30953	0.99609375	0.0251166615635	2615.3838016986847	0.126909807324	0.93359375
30954	0.99609375	0.0230222102255	2615.4680812358856	0.0908149033785	0.953125
30955	0.90625	0.16374796629	2615.5520465373993	0.19654071331	0.90625
30956	1.0	0.00156313949265	2615.6362965106964	0.0756345167756	0.96875
30957	1.0	0.00202307477593	2615.7184789180756	0.000758036796469	1.0
30958	0.99609375	0.0362021327019	2615.8037354946136	0.291431725025	0.89453125
30959	1.0	0.00469265924767	2615.88800740242	0.113109454513	0.96875
30960	1.0	0.00133581354748	2615.9722175598145	4.89140438731e-05	1.0
30961	0.9921875	0.0723294094205	2616.0529775619507	0.00054732238641	1.0
30962	1.0	0.00753065338358	2616.137227535248	0.00187377189286	1.0
30963	0.9921875	0.0402403958142	2616.223039627075	0.122469715774	0.93359375
30964	0.98828125	0.0187017265707	2616.3072390556335	0.0997361689806	0.953125
30965	0.9765625	0.154733285308	2616.3924944400787	0.0967224612832	0.9453125
30966	1.0	0.0209323391318	2616.4747161865234	0.00606478471309	1.0
30967	0.9921875	0.0495965182781	2616.557965993881	0.00641350075603	1.0
30968	0.9765625	0.0569880194962	2616.6431736946106	0.000427178281825	1.0
30969	0.9140625	0.195780411363	2616.72740149498	4.52777157989e-06	1.0
30970	1.0	0.012275505811	2616.812129497528	0.00227480265312	1.0
30971	0.94921875	0.131287992001	2616.8958530426025	0.272777676582	0.87890625
30972	0.94921875	0.114747896791	2616.9800791740417	0.00525569077581	1.0
30973	0.9921875	0.0356239788234	2617.065863132477	0.31754258275	0.82421875
30974	0.984375	0.0840853974223	2617.149612426758	0.164773419499	0.9140625
30975	1.0	0.00541464053094	2617.233865737915	0.0645185261965	0.9765625
30976	0.92578125	0.157651275396	2617.3180918693542	0.120242878795	0.9375
30977	0.91796875	0.208227515221	2617.4008407592773	0.0558478459716	0.98046875
30978	0.92578125	0.143126219511	2617.485566854477	0.156200796366	0.92578125
30979	1.0	6.74429975334e-06	2617.5688178539276	0.0009072337416	1.0
30980	0.95703125	0.0813820064068	2617.653069972992	0.00216553057544	1.0
30981	0.94140625	0.106114462018	2617.739300251007	0.450904965401	0.7890625
30982	0.9296875	0.126853510737	2617.823527097702	0.000582883192692	1.0
30983	0.94921875	0.101386360824	2617.9077796936035	0.0893020480871	0.96484375
30984	0.96484375	0.0686018615961	2617.9917826652527	0.0465284623206	0.99609375
30985	0.9296875	0.136918246746	2618.0750062465668	0.16399179399	0.91796875
30986	1.0	0.00101999577601	2618.1592338085175	0.251171767712	0.87890625
30987	0.8203125	0.329317629337	2618.242457151413	0.000400952500058	1.0
30988	0.92578125	0.176660761237	2618.32874417305	0.135690912604	0.921875
30989	1.0	0.00614157970995	2618.413499355316	1.71710166796e-06	1.0
30990	0.953125	0.11581325531	2618.498225212097	0.0188647639006	1.0
30991	1.0	0.00219419668429	2618.581474542618	0.0130287175998	1.0
30992	0.96484375	0.0606942214072	2618.6667053699493	0.0164248645306	1.0
30993	0.86328125	0.280256807804	2618.7509319782257	0.186671063304	0.9140625
30994	1.0	0.00209261383861	2618.835216999054	0.0855232030153	0.95703125
30995	0.984375	0.0355965793133	2618.9189965724945	0.00300232809968	1.0
30996	1.0	0.0119194472209	2619.004244327545	0.00109411636367	1.0
30997	0.94921875	0.101411312819	2619.089498758316	0.00887296628207	1.0
30998	0.98046875	0.046287599951	2619.1716923713684	0.00188868469559	1.0
30999	1.0	0.00941669754684	2619.29159450531	0.0845319777727	0.96484375
31000	0.9765625	0.0631548091769	2619.3748078346252	0.000975288799964	1.0
31001	1.0	0.00186019868124	2619.458615541458	0.0550829954445	0.9921875
31002	0.96484375	0.0736166015267	2619.5428647994995	0.0367634259164	0.98046875
31003	0.9921875	0.0412588827312	2619.627094268799	0.00745920650661	1.0
31004	1.0	0.0339690633118	2619.7113666534424	0.0346258245409	0.984375
31005	0.953125	0.077994659543	2619.796623468399	0.000244711351115	1.0
31006	0.8671875	0.281516313553	2619.879822731018	0.051721803844	0.9921875
31007	0.984375	0.0410724915564	2619.9651050567627	0.00022696335509	1.0
31008	0.8984375	0.282949715853	2620.0502541065216	0.000268935487838	1.0
31009	0.890625	0.186673611403	2620.134509086609	0.0289731584489	1.0
31010	1.0	0.000301040068734	2620.21670293808	0.0492487624288	0.98046875
31011	0.9609375	0.0815335214138	2620.300929784775	0.321956992149	0.83984375
31012	0.953125	0.0871213003993	2620.3831520080566	0.338845521212	0.84765625
31013	1.0	0.000283165078145	2620.468381881714	0.0449389368296	0.9765625
31014	1.0	0.000546208233573	2620.5526089668274	9.74116483121e-05	1.0
31015	1.0	0.000165706660482	2620.6368367671967	0.22372995317	0.9296875
31016	1.0	0.000645303167403	2620.7210648059845	0.0630890056491	0.96875
31017	0.96875	0.0587243437767	2620.8062949180603	0.0112605122849	0.99609375
31018	0.9375	0.178612038493	2620.890521287918	0.0870318189263	0.95703125
31019	0.91015625	0.181949540973	2620.9737696647644	0.105894565582	0.94921875
31020	0.9921875	0.0160446669906	2621.0580484867096	0.172978281975	0.91796875
31021	0.8984375	0.19775173068	2621.1420452594757	0.000556222104933	1.0
31022	1.0	0.0298036001623	2621.2258858680725	0.000154079782078	1.0
31023	0.98828125	0.0285898931324	2621.310640335083	0.00734567921609	0.99609375
31024	1.0	0.000649297959171	2621.395365715027	0.000119988842926	1.0
31025	0.89453125	0.242773279548	2621.479643344879	0.0596377588809	0.99609375
31026	0.9921875	0.0352891795337	2621.563895225525	0.0538628697395	0.98046875
31027	0.859375	0.272179633379	2621.6481516361237	0.0557616204023	0.9765625
31028	1.0	0.000605125853326	2621.7314043045044	0.00285008829087	1.0
31029	1.0	0.0126190204173	2621.816152572632	0.00344172725454	1.0
31030	1.0	1.60451763804e-05	2621.90087890625	0.481691807508	0.84765625
31031	1.0	0.000878333579749	2621.9841544628143	0.228655233979	0.875
31032	0.94140625	0.149875938892	2622.0689051151276	0.264900833368	0.90234375
31033	0.87890625	0.275238513947	2622.15318274498	0.00303231691942	1.0
31034	0.875	0.227185130119	2622.234402656555	0.00328986532986	1.0
31035	0.88671875	0.324890553951	2622.318655014038	0.0542999878526	0.9765625
31036	1.0	6.09819071542e-05	2622.402853012085	0.0405424945056	0.9921875
31037	0.92578125	0.169609710574	2622.487081050873	0.275119662285	0.87109375
31038	0.91015625	0.200001522899	2622.5718784332275	0.000177788984729	1.0
31039	0.94140625	0.146286845207	2622.656666994095	0.00018700765213	1.0
31040	0.9765625	0.0448263064027	2622.7404623031616	0.018865313381	0.9921875
31041	1.0	1.21577832033e-05	2622.8246881961823	0.157545298338	0.92578125
31042	0.875	0.263168185949	2622.906908750534	0.071725808084	0.9609375
31043	0.92578125	0.121858760715	2622.991689682007	0.000999496667646	1.0
31044	1.0	3.47697118741e-06	2623.075392484665	0.0582458563149	0.98046875
31045	1.0	0.000138125673402	2623.1606221199036	0.0256994161755	0.99609375
31046	0.98828125	0.0409209802747	2623.244849205017	0.055208247155	1.0
31047	0.84375	0.393240720034	2623.3290956020355	0.139594390988	0.953125
31048	0.8515625	0.284931480885	2623.4108142852783	0.0135188866407	0.99609375
31049	1.0	0.0106025198475	2623.4923536777496	0.201806902885	0.921875
31050	0.8984375	0.209052860737	2623.575579404831	0.0582029223442	0.96875
31051	0.9375	0.126313835382	2623.660385131836	0.0715605840087	0.96875
31052	1.0	0.00231263041496	2623.744528055191	0.00481734750792	1.0
31053	0.96875	0.0672763437033	2623.8277535438538	0.000978932250291	1.0
31054	0.94140625	0.131895825267	2623.912982225418	0.152096450329	0.94140625
31055	0.9609375	0.0645146220922	2623.9962310791016	0.421728283167	0.83203125
31056	0.8515625	0.320898354053	2624.081482887268	0.123439155519	0.9453125
31057	0.92578125	0.15127107501	2624.165734767914	0.0568907596171	0.9765625
31058	1.0	0.000892865355127	2624.2509903907776	0.0109243215993	1.0
31059	0.93359375	0.113823883235	2624.3352177143097	0.0722920820117	0.97265625
31060	0.96875	0.0702691525221	2624.4189414978027	0.0690616220236	0.97265625
31061	1.0	0.00104534393176	2624.501187801361	0.154443696141	0.921875
31062	0.9453125	0.100083455443	2624.5819070339203	0.097819134593	0.953125
31063	1.0	0.000197779212613	2624.666155576706	0.00326766911894	1.0
31064	0.91015625	0.149582639337	2624.750407218933	0.00162848760374	1.0
31065	0.9453125	0.139966532588	2624.833630800247	0.00114201335236	1.0
31066	0.9453125	0.0893983840942	2624.9183576107025	0.101456791162	0.95703125
31067	0.96875	0.0377713404596	2625.0020821094513	0.220425367355	0.89453125
31068	1.0	0.00312604382634	2625.0863075256348	0.130526721478	0.9296875
31069	1.0	0.00268294266425	2625.170534849167	0.0401601530612	0.984375
31070	1.0	0.000755154702347	2625.256319999695	3.02845683109e-06	1.0
31071	0.99609375	0.037966709584	2625.3405754566193	0.000358724268153	1.0
31072	1.0	5.54107245989e-05	2625.425274848938	0.11343178153	0.9375
31073	0.99609375	0.0273134540766	2625.5089988708496	0.108697637916	0.9609375
31074	0.91796875	0.15734398365	2625.5912222862244	0.0432757437229	0.97265625
31075	1.0	0.000335569086019	2625.675057411194	0.0280106216669	0.9921875
31076	0.9296875	0.128263369203	2625.759283542633	0.010363066569	1.0
31077	0.9140625	0.140563830733	2625.8431148529053	0.0289131440222	1.0
31078	0.953125	0.0957130268216	2625.9273364543915	0.0640280097723	0.98046875
31079	1.0	0.000968584034126	2626.011388063431	0.0345150902867	1.0
31080	0.89453125	0.211703211069	2626.0956377983093	0.0810414105654	0.96484375
31081	1.0	0.000134476926178	2626.179935693741	0.0765701755881	0.9765625
31082	0.91015625	0.207715541124	2626.2642183303833	0.00489279115573	1.0
31083	1.0	0.0120384059846	2626.3490126132965	0.00949247460812	0.99609375
31084	0.98046875	0.0469954535365	2626.4332931041718	0.0378904156387	1.0
31085	0.98046875	0.100191064179	2626.517545223236	0.000603015942033	1.0
31086	0.8359375	0.250424981117	2626.601770401001	0.53467798233	0.80078125
31087	1.0	0.00486300513148	2626.6859979629517	0.29687666893	0.8515625
31088	0.98828125	0.0474421977997	2626.770090818405	0.0979269370437	0.96875
31089	0.96875	0.0603175461292	2626.8552951812744	0.0761913955212	0.96875
31090	0.94140625	0.124596431851	2626.939115524292	0.107986189425	0.96875
31091	0.94140625	0.115994565189	2627.0233142375946	0.213044926524	0.91015625
31092	0.953125	0.103681251407	2627.107539653778	0.027477812022	1.0
